BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
0.0179,0.0211625,0.0187375,0.024925,0.0179,0.019075,0.0188375,0.017125,0.009475,0.0218375,0.019125,0.0232875,0.0116625,0.01805,0.0198875,0.018575,0.0199875,0.0194125,0.0197625,0.019125,0.01805,0.0171,0.0189375,0.0202,0.021675,0.021375,0.0208,0.0189125,0.0212,0.017225,0.0211,0.0248,0.0188875
0.0196,0.022675,0.0196,0.0260625,0.01875,0.020225,0.0196625,0.0190625,0.0093375,0.022325,0.019625,0.023275,0.014875,0.0197625,0.02075,0.0191875,0.0204875,0.019875,0.0211,0.0211,0.0197625,0.0169625,0.0200875,0.0226625,0.0231125,0.0232375,0.02335,0.019925,0.0232625,0.0180875,0.0192125,0.025525,0.0195625
0.018825,0.0212125,0.020725,0.0251,0.019425,0.0209375,0.0206125,0.0206625,0.009025,0.0211625,0.0165625,0.0224375,0.012,0.0209125,0.0212875,0.0183125,0.0173625,0.0202,0.0211625,0.020875,0.0209125,0.0189375,0.018925,0.0222625,0.0223875,0.021425,0.0216625,0.0204625,0.0211125,0.0166,0.0220875,0.02515,0.02065
0.0194125,0.01765,0.0205125,0.022525,0.0195375,0.0215,0.0208125,0.020825,0.010225,0.0197875,0.0175125,0.0214875,0.0135125,0.0208375,0.0211,0.018475,0.0185625,0.0211875,0.0210375,0.0180875,0.0208375,0.0189875,0.0191375,0.01855,0.019425,0.020375,0.023,0.0211125,0.0214,0.016725,0.0202625,0.0231875,0.021275
0.0191625,0.0197375,0.021175,0.0218,0.0195625,0.0223125,0.0213875,0.0225625,0.0108125,0.0222625,0.01975,0.0233,0.0106625,0.02195,0.0235625,0.018375,0.02025,0.02355,0.0214875,0.0184125,0.02195,0.019775,0.0196375,0.0201375,0.0195625,0.0217375,0.02285,0.0220625,0.0214625,0.0171125,0.01845,0.0226125,0.0219375
0.0174125,0.020625,0.0211875,0.0194125,0.0199125,0.0214,0.0211375,0.020875,0.010025,0.0223,0.019425,0.0231875,0.01175,0.0210125,0.022325,0.0217,0.0213625,0.0215875,0.02045,0.0189875,0.0210125,0.017975,0.0199875,0.0195875,0.01985,0.0213875,0.0222,0.021775,0.02205,0.0166625,0.0178125,0.0197875,0.0209875
0.0182125,0.0213,0.0208,0.0182625,0.0196625,0.0216375,0.020625,0.021425,0.008225,0.020175,0.019425,0.0214625,0.0114,0.0215625,0.021575,0.0225,0.0201625,0.0191625,0.0203,0.02125,0.0215625,0.0179375,0.018875,0.0212625,0.0225125,0.01995,0.0191,0.02085,0.020875,0.0154625,0.019275,0.0186,0.0199
0.01865,0.0188125,0.0199125,0.0187,0.01885,0.022,0.0196125,0.0219125,0.0082375,0.019075,0.0191125,0.0205,0.0101125,0.0216875,0.022925,0.0199875,0.0200375,0.021925,0.0200375,0.01875,0.0216875,0.01965,0.0193375,0.0185625,0.019475,0.01975,0.0200625,0.0216125,0.0204875,0.0160875,0.018725,0.018975,0.02115
0.019925,0.0195375,0.0221375,0.019425,0.020725,0.0204375,0.02155,0.0216,0.008775,0.020275,0.0193625,0.0213625,0.0097875,0.0215375,0.0227875,0.022525,0.020475,0.021725,0.02185,0.0190625,0.0215375,0.0196,0.021275,0.0198875,0.0201,0.0199125,0.02095,0.0211375,0.0220125,0.017325,0.0200875,0.0194625,0.021725
0.018625,0.02095,0.0204875,0.018825,0.0198875,0.0222375,0.019825,0.023375,0.009925,0.0205125,0.0186625,0.0219375,0.009725,0.0235625,0.0226875,0.02135,0.0202,0.021,0.0208875,0.020925,0.0235625,0.0198,0.0215625,0.02135,0.0214625,0.0202625,0.01985,0.0219125,0.0210125,0.016275,0.02015,0.018925,0.021
0.017625,0.019575,0.0203,0.0190125,0.0197375,0.021,0.0201125,0.0223875,0.0100875,0.0214875,0.0190375,0.0226375,0.0102375,0.021875,0.0218875,0.0188875,0.020475,0.01995,0.018825,0.0209375,0.021875,0.0202875,0.020425,0.0222,0.0208375,0.02065,0.021175,0.0215125,0.0205875,0.0163,0.018125,0.0194125,0.0206
0.018175,0.01895,0.01965,0.02075,0.0185,0.0207,0.0197,0.0196875,0.010125,0.0219625,0.0192625,0.023025,0.0125375,0.0199875,0.0215625,0.0201,0.0194625,0.020225,0.019275,0.0181375,0.0199875,0.0176875,0.0200125,0.0200625,0.0197,0.0220625,0.0217625,0.0203875,0.02235,0.0178375,0.0199375,0.021125,0.0196625
0.018375,0.01805,0.02085,0.02085,0.019425,0.021325,0.0200875,0.0214375,0.009775,0.0187625,0.019075,0.019725,0.0121125,0.021425,0.021525,0.0189125,0.0190625,0.02,0.0203125,0.0190375,0.021425,0.019325,0.01895,0.018675,0.0198625,0.0186625,0.0208625,0.020575,0.0182,0.0179,0.0193125,0.0211875,0.020525
0.018675,0.0180375,0.0203625,0.021725,0.019425,0.0201,0.0193375,0.0207375,0.008175,0.0185875,0.018975,0.019975,0.0113375,0.020575,0.0215625,0.0196375,0.02015,0.0199875,0.020075,0.0186625,0.020575,0.0193125,0.0192875,0.0206125,0.0187375,0.0187625,0.0209625,0.0200125,0.0193875,0.0168375,0.019325,0.0218625,0.020525
0.0179,0.0202125,0.019525,0.021325,0.0186625,0.0204875,0.018875,0.0199,0.0083625,0.01965,0.018375,0.0210375,0.009975,0.0199375,0.0217,0.0195625,0.0184625,0.0203375,0.0202375,0.019875,0.0199375,0.0179125,0.019,0.0198875,0.0195125,0.0205875,0.0219625,0.0193875,0.0203875,0.0139375,0.0208125,0.02155,0.018825
0.018325,0.01965,0.019675,0.0213375,0.0187375,0.020125,0.0192,0.0206375,0.0090875,0.0197375,0.018875,0.020625,0.010175,0.0213375,0.0218125,0.0201125,0.0189,0.0217625,0.0203875,0.0198625,0.0213375,0.0182625,0.018625,0.02065,0.019925,0.0201,0.0220875,0.0197625,0.020225,0.015075,0.01755,0.0216875,0.0193625
0.0190625,0.0176875,0.01965,0.0223875,0.0188625,0.0195125,0.0200875,0.0195,0.0085125,0.019275,0.020075,0.02005,0.0107125,0.02055,0.022925,0.0205,0.0213,0.02285,0.021575,0.0176,0.02055,0.018125,0.0196125,0.0182,0.0183625,0.0188125,0.0206875,0.019825,0.019975,0.016825,0.0207125,0.0227375,0.0192
0.0178375,0.0187625,0.0206,0.020675,0.0187,0.020975,0.0190375,0.0194625,0.00865,0.017525,0.01765,0.0190875,0.01015,0.0210125,0.0225375,0.020175,0.01895,0.0223375,0.020875,0.0193875,0.0210125,0.01755,0.0188625,0.0192625,0.0200625,0.0194625,0.0193125,0.0204875,0.0182875,0.01495,0.017475,0.0213625,0.019425
0.0178625,0.018275,0.02025,0.0222875,0.0189125,0.0198375,0.019225,0.0209375,0.0087125,0.0175125,0.0191625,0.02085,0.0108625,0.0209,0.0219,0.01995,0.0179,0.021125,0.0203375,0.01885,0.0209,0.018375,0.0192125,0.0188125,0.0193,0.0203875,0.0209875,0.0198125,0.019475,0.016275,0.019525,0.0225625,0.01935
0.0167375,0.018775,0.0197625,0.0207375,0.0181625,0.02165,0.01935,0.0211375,0.0083375,0.0171375,0.0168875,0.020625,0.009175,0.0205875,0.0210125,0.01765,0.0171375,0.0192,0.018625,0.01915,0.0205875,0.0169,0.018325,0.0186875,0.0200875,0.0195375,0.0181,0.019725,0.018675,0.017625,0.0176625,0.020975,0.019175
0.015125,0.0193125,0.019825,0.0206625,0.017925,0.0199625,0.0187125,0.020525,0.0082,0.0166,0.01625,0.0195375,0.0130375,0.0206125,0.019525,0.0179125,0.0167,0.0194375,0.0171875,0.019525,0.0206125,0.0184625,0.0162625,0.02035,0.0212875,0.0191125,0.018225,0.0201,0.0185875,0.01645,0.0181625,0.0209375,0.0192
0.01535,0.019975,0.019175,0.0206375,0.017975,0.01925,0.0184875,0.020375,0.0099875,0.0182875,0.0176,0.0217625,0.011725,0.020525,0.0204375,0.0195875,0.0182875,0.0198125,0.0180375,0.0196875,0.020525,0.01805,0.017575,0.0207625,0.02115,0.0199125,0.0188375,0.0197875,0.020225,0.0151875,0.018975,0.020925,0.0191875
0.0176375,0.020525,0.0187875,0.0232125,0.0182,0.018675,0.0196625,0.0174125,0.007725,0.0177375,0.0172375,0.0219875,0.012925,0.01865,0.0197875,0.018825,0.0189625,0.019975,0.0202,0.0201625,0.01865,0.0189375,0.018925,0.021,0.0216875,0.0210375,0.019975,0.0201125,0.0202375,0.0165375,0.0195,0.023275,0.0193
0.018875,0.0195625,0.019725,0.02155,0.0185625,0.018375,0.0198875,0.0186,0.006625,0.0154375,0.0185125,0.0215125,0.014075,0.0188875,0.0195125,0.0200875,0.0194125,0.0194375,0.020675,0.020875,0.0188875,0.0182,0.0185125,0.02135,0.022775,0.0197625,0.018825,0.0190125,0.019075,0.01785,0.0185,0.021725,0.0187625
0.015925,0.018475,0.0184,0.02055,0.0174,0.0186625,0.01835,0.0185,0.0070875,0.0168375,0.0173625,0.019375,0.0141625,0.018325,0.0206125,0.018975,0.01785,0.0198625,0.020175,0.0178125,0.018325,0.017875,0.0175625,0.0178875,0.0199625,0.0195375,0.0186375,0.0188875,0.018575,0.0175875,0.0184125,0.0211125,0.018975
0.015075,0.0195125,0.0193375,0.0220125,0.01755,0.0197125,0.01815,0.0195125,0.0086,0.0198,0.0162875,0.0213,0.0139375,0.02025,0.02245,0.018375,0.017075,0.0180625,0.0191,0.018975,0.02025,0.0185375,0.017525,0.0194375,0.0191375,0.020525,0.0201,0.0188625,0.01975,0.01775,0.019175,0.0225,0.01895
0.016425,0.0208125,0.018175,0.023425,0.0163,0.01775,0.016475,0.0170875,0.0074375,0.020725,0.018,0.021875,0.0144375,0.0155125,0.02195,0.0194,0.0197125,0.020325,0.0195875,0.0206625,0.0155125,0.016875,0.019375,0.0205875,0.0217,0.02015,0.022825,0.01865,0.019925,0.0171125,0.0196375,0.02375,0.0175125
0.0173875,0.02065,0.01815,0.0233375,0.0169375,0.0158,0.0174375,0.015125,0.006775,0.0207375,0.0163,0.0212375,0.01215,0.0140125,0.0246,0.0206,0.0184375,0.0212375,0.0203125,0.0207875,0.0140125,0.0154875,0.0207625,0.0210625,0.0217375,0.02105,0.022775,0.017625,0.0204,0.0155375,0.0217125,0.0236875,0.0169
0.0160375,0.0201375,0.019575,0.0223875,0.0174125,0.0179875,0.0184375,0.017925,0.0074,0.0194125,0.0176875,0.0207,0.010875,0.0169125,0.02335,0.0208625,0.01815,0.02115,0.0204,0.0199125,0.0169125,0.01785,0.01985,0.0202375,0.0207875,0.021325,0.0212125,0.019575,0.0211,0.0143375,0.0223375,0.023225,0.018475
0.0157625,0.020975,0.01765,0.02215,0.016375,0.0155375,0.0168625,0.0160125,0.0080375,0.0189375,0.018425,0.0215875,0.0123,0.0168125,0.0225875,0.020275,0.01975,0.0206625,0.01765,0.020925,0.0168125,0.0160125,0.018475,0.021775,0.0227875,0.0211625,0.01965,0.017275,0.0202125,0.01505,0.0192,0.0223375,0.017075
0.0169625,0.02,0.019325,0.0228375,0.0176875,0.017775,0.0185375,0.017625,0.0075375,0.0185875,0.0174375,0.023825,0.0127875,0.017625,0.0203375,0.0176875,0.018775,0.019475,0.0187,0.0203375,0.017625,0.0176625,0.018825,0.02035,0.0208,0.0222625,0.021125,0.01975,0.0212125,0.0148875,0.0182625,0.0228875,0.0188375
0.0179625,0.0198,0.0189125,0.0219375,0.0186125,0.0188375,0.0192125,0.0189625,0.0073125,0.0197,0.016625,0.0232375,0.0125875,0.0193875,0.0213,0.0181125,0.017925,0.0195375,0.0195,0.020275,0.0193875,0.0189375,0.019425,0.0204875,0.0209625,0.02245,0.0201625,0.0201125,0.0209625,0.0154875,0.020125,0.0222625,0.019375
0.0187,0.019975,0.0195125,0.0230625,0.0185625,0.0189125,0.01955,0.0193375,0.0074125,0.0189625,0.017375,0.0220125,0.012175,0.0201375,0.02085,0.019425,0.0183375,0.018875,0.0205125,0.0202375,0.0201375,0.0184875,0.01935,0.0203375,0.0205375,0.0216625,0.0210375,0.020275,0.0210375,0.0161375,0.0187125,0.0231875,0.0184
0.0191875,0.01835,0.0220875,0.0235375,0.0209375,0.02175,0.021825,0.0207625,0.00895,0.0190875,0.0194875,0.020275,0.011325,0.0202,0.0216375,0.0185125,0.0204625,0.022075,0.0212875,0.018775,0.0202,0.020275,0.0196125,0.0189625,0.0187125,0.0204125,0.0210125,0.021725,0.0193875,0.0169625,0.0185625,0.023625,0.021025
0.0184625,0.0176625,0.0210125,0.0234875,0.0203125,0.0209625,0.02145,0.0209125,0.0099125,0.0191125,0.01915,0.0196875,0.01245,0.0206,0.0226125,0.0211125,0.0196375,0.0223625,0.020425,0.0187875,0.0206,0.019825,0.0198875,0.01845,0.0178875,0.018875,0.0198375,0.0212625,0.020225,0.0174125,0.019675,0.0235625,0.0213
0.018825,0.018775,0.021125,0.02225,0.0199,0.01955,0.0207625,0.0189375,0.01035,0.0199375,0.0190375,0.0212375,0.0136375,0.0190625,0.020125,0.0194125,0.01985,0.0197,0.0215125,0.019275,0.0190625,0.0191625,0.0199625,0.0198875,0.0187375,0.0205875,0.01985,0.0205375,0.0193625,0.01785,0.0175375,0.0222875,0.0203
0.01935,0.02015,0.020975,0.0212,0.0201,0.0221125,0.021225,0.0181375,0.0106375,0.02105,0.018675,0.022575,0.0149125,0.0203625,0.0209875,0.0183375,0.0195125,0.020575,0.0213125,0.0195375,0.0203625,0.018175,0.0183875,0.0208,0.0210125,0.0213625,0.0203,0.021425,0.020925,0.017675,0.0199625,0.0209875,0.0205
0.0193375,0.020675,0.0203875,0.0229,0.0197875,0.0197375,0.0212875,0.019775,0.010825,0.0211875,0.0175125,0.022375,0.01565,0.0194375,0.0215875,0.019275,0.0181375,0.021575,0.021025,0.0199625,0.0194375,0.01905,0.0191625,0.020875,0.0217375,0.0212875,0.02215,0.0213,0.0212375,0.0180875,0.0214,0.02305,0.0204625
0.0194125,0.0199875,0.0208125,0.024625,0.0195625,0.019525,0.0206625,0.01825,0.01055,0.0206,0.01975,0.0220625,0.0147625,0.01835,0.021125,0.019475,0.020575,0.02045,0.0218125,0.0193375,0.01835,0.0184625,0.0202125,0.020375,0.0211375,0.0210125,0.021525,0.0198,0.0207625,0.0184,0.0203125,0.0246625,0.0200125
0.0179,0.0174125,0.0187375,0.0182,0.0175375,0.018925,0.018775,0.018825,0.0101875,0.0167125,0.0159125,0.0191125,0.015325,0.01935,0.0171625,0.016775,0.0166375,0.01655,0.019075,0.0173375,0.01935,0.0175,0.016475,0.0176125,0.018575,0.0176375,0.0168125,0.0188,0.0171875,0.0181375,0.0164875,0.0180125,0.0187
0.017175,0.0171,0.0180125,0.01785,0.0166875,0.01895,0.0178875,0.0187625,0.0102,0.0167,0.014675,0.018075,0.014,0.0186875,0.0175375,0.015525,0.01525,0.01735,0.019125,0.0168375,0.0186875,0.017775,0.0160375,0.0175375,0.0183125,0.0174125,0.0181,0.0195125,0.017375,0.016775,0.0171625,0.0177875,0.0187875
0.0151375,0.017825,0.016975,0.0194375,0.01695,0.019225,0.0183625,0.0184375,0.0109,0.017775,0.0155125,0.01935,0.0146375,0.0189625,0.0187125,0.01595,0.016475,0.0181625,0.0176375,0.01725,0.0189625,0.0169375,0.0173,0.0178375,0.0187375,0.018525,0.0194375,0.019375,0.0186125,0.0171375,0.0175625,0.0193,0.018825
0.01705,0.01795,0.0178875,0.0220875,0.017475,0.019425,0.0188,0.020125,0.0106875,0.01865,0.01735,0.0208125,0.013875,0.0199,0.0206125,0.0180125,0.0181,0.0200375,0.018025,0.0183125,0.0199,0.018025,0.0182125,0.0191375,0.019375,0.0194875,0.0204125,0.0204875,0.0198,0.0173375,0.01825,0.0220125,0.019075
0.019025,0.018275,0.0211125,0.0230625,0.0191,0.021175,0.020775,0.0209375,0.010375,0.0187125,0.0194125,0.0200625,0.0150125,0.0209875,0.0213375,0.0195125,0.01955,0.0208125,0.0202625,0.018025,0.0209875,0.0191875,0.0192125,0.01875,0.0187,0.0190125,0.0212875,0.0216375,0.020075,0.0181625,0.0192,0.0231875,0.0212375
0.0181875,0.017425,0.0205375,0.0233875,0.0183125,0.0210375,0.02035,0.0224375,0.0109,0.0194375,0.0196,0.02085,0.0139375,0.0222125,0.0218875,0.0196125,0.020225,0.0216375,0.0195,0.01755,0.0222125,0.0198375,0.0197375,0.0180625,0.0183375,0.01885,0.0202125,0.021475,0.0203875,0.0179625,0.0192125,0.0235375,0.0215
0.0178,0.0178125,0.0206125,0.022375,0.019125,0.0204875,0.020275,0.021475,0.0107875,0.0194625,0.0194,0.0209125,0.0136,0.021375,0.0230875,0.0219875,0.0201625,0.02265,0.018925,0.0181,0.021375,0.0192625,0.0198375,0.0188,0.019275,0.019925,0.0214125,0.0216375,0.0198375,0.01785,0.0206375,0.022975,0.020575
0.0191,0.0199375,0.0227875,0.02165,0.0208,0.022675,0.0212875,0.023325,0.010675,0.0207875,0.020125,0.0224,0.0141375,0.0232625,0.0225125,0.0206875,0.0200375,0.0211375,0.021075,0.0195,0.0232625,0.018875,0.02075,0.021,0.02125,0.0217,0.0218,0.021875,0.020925,0.0176875,0.0188,0.021825,0.02075
0.0185,0.0186,0.0226375,0.0240375,0.020725,0.023275,0.0217125,0.0240625,0.0108625,0.0206625,0.0194,0.0221875,0.0125375,0.0244,0.0225,0.0194875,0.02065,0.0224625,0.019575,0.018375,0.0244,0.0216375,0.021175,0.01845,0.0194,0.020625,0.0219375,0.023825,0.020325,0.01755,0.0192375,0.02425,0.02325
0.018525,0.021325,0.0182875,0.021225,0.0180625,0.0199375,0.0189125,0.0187375,0.010425,0.0210625,0.021025,0.0230125,0.013325,0.0187625,0.0237125,0.0214,0.021675,0.0234,0.0192625,0.020275,0.0187625,0.0166125,0.0211875,0.0212,0.0221625,0.022175,0.0234,0.0201,0.0223125,0.0177375,0.0217875,0.0218125,0.0187625
0.0157125,0.020525,0.018375,0.0227875,0.0169,0.0193375,0.01765,0.02015,0.0091125,0.0209125,0.01805,0.0225125,0.0135625,0.0201,0.0182375,0.01805,0.0194625,0.0184,0.0179125,0.0200875,0.0201,0.0153,0.01725,0.02055,0.0214875,0.021675,0.0202125,0.0174625,0.0206,0.0169125,0.0198375,0.0227875,0.01685
0.01745,0.017875,0.0191125,0.0194375,0.0178875,0.0205,0.0190875,0.0203125,0.0086375,0.0181,0.015275,0.0207875,0.0149125,0.0195625,0.019025,0.015825,0.016375,0.018675,0.019375,0.0176625,0.0195625,0.01805,0.0174,0.0180125,0.0194625,0.0196625,0.0193875,0.0193125,0.0179625,0.017325,0.01635,0.0196,0.01925
0.014325,0.0179875,0.015825,0.02015,0.0146,0.0175875,0.016125,0.01735,0.0088625,0.0178,0.0147,0.01845,0.0150625,0.0168,0.018025,0.0151125,0.0152375,0.016075,0.015675,0.01715,0.0168,0.016275,0.0162375,0.0177375,0.0186625,0.0186875,0.0204125,0.0181,0.0187375,0.0178625,0.0188,0.0201625,0.017175
0.013525,0.0171875,0.014875,0.016975,0.0139875,0.0152125,0.0146625,0.0146,0.0080875,0.0184375,0.0127,0.0205375,0.014725,0.0146125,0.0146125,0.013875,0.0133125,0.0139875,0.0151375,0.0160375,0.0146125,0.0142625,0.0140625,0.0165375,0.0184875,0.01825,0.0154875,0.0151375,0.017,0.0166875,0.01385,0.0167875,0.01515
0.0140375,0.0166625,0.0155875,0.01665,0.014625,0.01545,0.0157,0.0161625,0.008625,0.0162,0.0144375,0.017875,0.01355,0.01615,0.015125,0.0142,0.015,0.015475,0.0157125,0.0166875,0.01615,0.0148,0.015125,0.0165125,0.0186625,0.0173875,0.016075,0.01585,0.01585,0.015725,0.0154375,0.0166875,0.015325
0.0161125,0.019075,0.01575,0.0193,0.014975,0.0160125,0.0159875,0.0155,0.008375,0.01905,0.0156625,0.0202125,0.0139125,0.0153375,0.0180875,0.0156375,0.0165375,0.017525,0.016475,0.0184125,0.0153375,0.015275,0.0165,0.0189125,0.02075,0.0192875,0.018325,0.0162125,0.0183,0.0167125,0.0174875,0.0192375,0.016075
0.0148,0.0199375,0.0164375,0.0219125,0.0154375,0.0164375,0.0165375,0.0164375,0.0092625,0.0206625,0.0177,0.0223875,0.01415,0.0166,0.021475,0.01955,0.018,0.020625,0.0160625,0.0195,0.0166,0.015775,0.0162,0.020025,0.0215,0.0210375,0.021,0.016675,0.0203125,0.0175375,0.0195375,0.022225,0.0164
0.0164,0.0209625,0.0180375,0.0201125,0.0173,0.0179875,0.018575,0.017625,0.0095625,0.02185,0.0175375,0.0221375,0.0112875,0.0175875,0.020875,0.0206125,0.018575,0.020225,0.0179,0.0206875,0.0175875,0.0163,0.01905,0.02085,0.0222,0.0204,0.0209125,0.0187875,0.0211625,0.01615,0.019225,0.0206125,0.0174875
