BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
,,23.38789114194289,116.89951143608673,,,,,,,51.00954708746741,24.24339396,,38.139923951271676,75.80642355620105,,,,163.1710154545856,3.5818573873012207,,56.4316280313066,76.235742,205.65070189533327,,161.13315621606827,27.629431897499998,1.21812612350778,,5.87283558303726,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,323.87723420237353,,,,,,38.80396079748063,,257.0781389949274,,,,,,,135.48112738056204,,362.95846796747526,,8.879433192,,,354.0010286828736,364.9764239144405,,40.34995082946773,27.27099221219999,,,,280.37395575682837,
15.62272785,368.74700281019517,,244.06921728967683,,,205.67828234108157,50.0530060910592,,,,41.5181635324416,,31.83255504,,156.19666199964482,,,,23.60593368,,,,497.09988157948015,617.540929058362,,,47.65070862,,,,310.89702490416005,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,351.1868770166975,,19.8043407,125.21191225102336,78.90504254911404,,510.693129477216,206.01559263687395,11.68044263802801,,,,,,,,,,125.6592501724687,,391.09722449700945,,,78.50016780079807,21.561511924177832,,1.6480368,386.9088768186624,192.0283192917098,
6.029714681481532,,,265.01276958575903,,14.989307350499999,,64.55796754698288,,,148.63929735859054,8.690245545533019,5.04446938692093,48.40356966738127,233.06219299187896,212.25353611084196,,,277.5383965666711,,,119.46698888726041,162.11178075553536,354.7661114724255,846.4203150446413,301.94789796365035,62.31917417170225,,,1.694951510139945,,155.03737592113347,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,133.82371613047678,,,49.7035310524416,43.883584666416006,0.6027793200000001,146.23167736166403,93.70787509071359,,2.9613826800000003,,,,,,,,9.77705559,,91.37226709762561,178.73635501209606,,,,2.3923468800000003,,1.1445273,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.2682229944952,311.26514430729605,,250.9911438351725,179.32356606150722,14.620647615555916,105.87761540755032,,,735.7896814611938,,,,,,166.81716471246872,,,252.9639428472576,31.323382597260004,,,244.584164091456,356.77686295461376,411.61663228690765,334.54121905200964,,,,,281.1107512760819,242.96253595637762,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9758161895482504,165.10112421212062,,104.94901205600823,45.646982604290926,,30.236664666240745,40.036035781347834,,161.6480078952384,,,1.63840860006912,27.602224506840958,,,,0.4688899281136125,,21.962432658609604,8.275332917370621,39.30917863889449,,179.4351703173105,,190.05765280584964,,0.858999329999998,,1.3393904283927,,,
,,,,,,,,,,,,,,,,,,,,,,59.6990736,,,,,,,,,,
3.7846093373986456,151.03245143573818,,100.61799965937227,,1.7249775824239988,32.08146491332584,32.07941217653933,,112.7122099843104,,3.337250086550171,0.94324567511124,,,,45.167766104749816,0.4390613488515467,52.69236475817226,,,36.799427153614744,51.87285967953599,127.05961329452376,158.26450764389782,,,,,,95.12269698024865,,
,143.26918134107902,,119.0611472559624,39.76423343033092,,27.029272134630137,22.766016521069876,,,45.32944792448218,,0.861965134990128,,66.04065331820917,41.2065190575,42.63308474950287,,,13.936735417615814,,29.524442370814743,44.59007691629883,136.076928082128,163.51349672226644,128.03199969145464,3.7467519166083827,0.6078626536503938,,,104.4946170743904,101.921727616632,27.433402350172308
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0344933153081515,78.85898220030619,1.66996552069404,,24.9761997007718,,18.272903302544297,,0.8036027009999999,90.80842737746181,32.744387423036464,,,13.173868456805037,41.291648768511955,,,0.3059061685598681,29.537499732979143,,,32.9522253638915,38.53222649203538,,,,,2.743698759484228,,1.092419579721233,75.00663339040631,,21.482465220407807
,98.20886185388599,1.526013895930578,,25.519908116200767,0.6016948204370399,21.222584050499997,23.38872117881924,0.37436725800000004,,30.443289339888196,,0.49011293856951,,,,27.994964863499998,,26.284297189499995,6.557373007002,4.783105727999999,26.159685020775523,29.218462963560146,,100.49173891901249,85.8864988304496,1.442041989660702,,,,73.81677346156508,89.82375737712141,20.230434916999396
1.9152736199999996,,1.15893777375,,,0.51971868,14.835647745000003,,,,,3.377553795,,,,25.2764219925,,,,,,20.67186868874996,25.8207557625,97.01777201921281,,,1.148387625,0.29302452,,1.3145121449999912,,,
2.26949283,72.02150195716078,1.137077189999992,,,,14.338057184999965,14.510587757360446,,68.10254586568765,,2.1752640108763197,0.3799683,,,25.22051461125,,,26.999131612499998,5.655443836847805,4.093028135284725,17.15079355875,24.22931859,,,,1.2675682575,0.32082718747743,,1.14664329,56.0075441625,64.87220100375,
,64.3075707776256,,,,0.5279004900000001,15.681096989999999,14.339250315,,,,,,,,,23.0097152925,0.26437670999999824,25.92319838625,5.62019218875,,,24.840193454999998,74.255691950784,81.96242421369598,,2.1262321799999997,0.37649056250668506,,,,,
,,1.3387149449999998,,18.313991280057664,0.44751712428224955,13.2253884,,,58.77313878853142,,,0.31607009999999996,10.772262900000001,,23.822575137473002,,0.23134058999999998,25.427490884999983,5.147933319,3.629554937999987,15.49587827609215,24.470004779999964,77.29226632132134,,,6.733919733299007,,,,,,11.93297828427252
,,,97.10266022999997,16.1898872536385,,,,0.2334744,,,1.1510661845447083,,9.367230599999997,,,,,,,3.239551089940854,18.76705771860259,,77.44173075059301,,65.43632835642238,4.70563397661501,0.3577569715517396,,0.8301048749999951,,81.14613264000002,14.466599320014259
2.6307973799999997,,,132.01676865000002,,,15.518268359999999,,,,26.52811155,,,8.33522562,,23.057286119999997,,,,4.35633282,3.2404681799999997,15.124086179999999,26.715439170000003,,,,,0.30887918999999997,,,66.71254689,,13.39949331
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0.3531110510347199,,12.54907490836779,,,,0.15598737,45.521452942254456,,,,8.904868183984048,,19.866401820000004,17.62584290085244,0.16892063999999998,23.553663133277972,4.84068330893115,,,,,85.8964643858233,55.82026467,5.72238579144167,,,0.6832429300476901,46.28296867422942,,
,,,70.84398672,,,9.01288377,14.973444540000001,0.14209074,,,1.90487052,,11.363312205,,,18.041988465,,21.443797439999997,,2.263572,14.776996454999999,,70.1340112037376,,,6.180100739999999,,83.52461056499999,0.565005375,48.726070965,,
2.8310619763645146,,,,11.86402323718638,,8.766358515,13.903195648499992,0.09330855749999961,,21.998972159999973,1.72046762742195,,,,,16.840976584348528,0.174308355,16.88241912173334,,2.3916843719999896,,20.297677580541777,,76.11743391094988,48.98448324,,0.2962988850848391,,0.6358412249999942,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.973510987590016,65.78713940925226,0.35007390000000005,,,0.6827938664121891,,18.42747408,,,24.700839026974784,,,10.757890260000002,,,19.75690071315648,,,,,20.570360114775376,,108.29787399660427,118.2323600028064,89.32931829303958,4.794152800028895,,86.47847888186219,0.59578849063908,,,
5.598409657499995,,0.31622534999999996,34.99057353508307,,,,,0.08043516,,,,,8.549474489999998,,,20.246820263999997,,23.167018304999985,7.247650319999994,2.5805249455307298,13.534417746617121,22.760994802499948,,,,4.683123071277831,,,0.504291743999998,,,
6.222028365,,,47.31160660049002,13.03126461,0.44111736000000007,13.552294953772575,,,,,,,12.461887935000002,,,,0.33097003055041496,,,2.2937168925,,25.10055961875,,,,,,,,60.13672485191492,32.55048271125,
,98.85770015399987,,66.687056352,19.79059559399996,,,13.15120036431744,0.13688298000000002,87.85919252250001,21.59115575022666,,0.17955,8.80612567280847,,5.14973366728362,18.083916629999997,,,7.20804777691302,,,,90.39596664535667,,75.26571313499998,,,,,81.53010822570191,27.31649499419481,
3.9123279597914107,,,45.72733510841921,14.432763315483449,0.33612110999999995,12.696583990978441,12.987896263437777,,,20.146487264999948,,,,,22.221511120637413,,,20.455478294518482,,2.35032111,12.028145625,,,,,,0.42274719242262004,102.65044886025784,3.03905952,67.48835112,28.890041315029286,
4.322003400000001,81.14399127,0.3226392,40.282526880000006,,,12.792969225,,,63.19922211,21.622225657500003,,0.1598373,,,107.67218382,,0.4047380999999981,17.995025002499997,4.427220037500001,1.9515257099999865,,,,,,,,,,50.49742176000001,26.389797705000003,11.445428857499971
3.090349962,,1.0866774240000001,,,,,8.7256246302,,68.84664206399988,20.1590409636,,0.16175483999999998,8.96967369773748,,,,0.261678968410356,17.946491977162403,3.068434818000001,,10.665341658,,,,64.03689645441614,7.702267184461296,0.31229791919999994,80.40012638812314,0.32476809953008795,,,
