BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
295.76410714285714,298.35089285714287,298.2753571428572,298.7155357142857,297.8848214285714,299.2289285714286,298.8919642857143,298.8367857142857,289.97535714285715,298.31964285714287,294.41589285714286,299.1583928571428,297.6401785714285,298.67607142857145,297.57107142857143,296.4941071428572,295.5801785714285,297.0151785714285,298.7683928571428,298.9576785714286,298.67607142857145,298.6616071428571,297.8728571428572,298.7375,298.98785714285714,298.19125,298.2339285714285,298.97535714285715,298.7178571428572,301.2089285714286,298.34071428571434,298.7135714285714,299.0860714285714
297.8983928571429,300.6576785714286,299.13839285714283,302.6873214285714,298.98071428571427,299.0464285714285,299.955,298.24142857142857,287.38875,300.7103571428571,298.92,301.4217857142857,297.1353571428572,298.3644642857143,301.67035714285714,300.705,299.57125,300.88,300.6746428571428,300.22535714285715,298.3644642857143,298.6601785714286,299.97589285714287,300.21160714285713,300.7966071428572,301.1751785714286,302.39160714285714,299.175,302.1701785714285,300.1919642857143,302.35589285714286,302.73999999999995,299.4960714285714
297.02160714285714,300.4341071428572,299.6508928571429,300.86892857142857,298.9830357142857,300.2296428571429,300.1619642857143,299.94107142857143,286.75910714285715,300.30375000000004,296.3935714285714,301.2676785714286,295.84803571428574,299.9528571428572,298.99589285714285,297.8380357142857,297.13500000000005,298.4201785714285,299.5839285714286,299.6998214285714,299.9528571428572,299.75875,298.5292857142857,299.6955357142857,300.5371428571429,300.83125,299.7830357142857,299.85446428571424,300.2923214285714,298.44410714285715,300.1064285714286,300.7183928571429,300.27625
299.27750000000003,303.82875,301.86499999999995,305.0603571428572,301.4139285714286,302.22482142857143,302.6792857142857,301.1355357142857,285.86535714285714,303.1116071428572,297.85964285714283,303.9041071428572,297.2667857142857,301.13875,303.11303571428573,300.89089285714283,298.8496428571429,302.3169642857143,301.8489285714286,303.2528571428571,301.13875,302.0489285714285,299.70803571428576,303.0005357142857,303.5480357142857,303.89107142857137,303.7182142857143,302.78785714285715,303.6089285714285,299.9558928571428,304.0391071428571,304.93767857142853,302.7576785714286
298.22875000000005,302.1460714285714,300.96517857142857,302.9373214285714,300.7278571428571,300.92035714285714,301.7010714285715,299.915,287.90803571428575,301.99107142857144,299.0078571428571,302.6664285714286,296.16946428571424,299.8233928571429,301.75303571428566,300.1433928571428,299.985,301.0333928571428,301.9271428571428,301.4167857142857,299.8233928571429,300.6082142857143,301.7551785714286,301.11089285714286,302.36089285714286,302.5017857142857,302.2575,301.1171428571429,301.97232142857143,299.07625,302.33517857142857,302.9692857142857,301.4191071428572
299.67892857142857,300.8,303.50125,303.1360714285714,303.4673214285714,303.60232142857143,303.9766071428571,302.23875000000004,288.18107142857144,301.8757142857143,299.8535714285714,302.5330357142857,295.4633928571429,301.6066071428572,302.78607142857146,301.3803571428571,300.7514285714286,302.0369642857143,303.35,300.3764285714286,301.6066071428572,303.0280357142857,302.36535714285714,300.2301785714285,300.8328571428571,300.9857142857143,303.15625,302.6805357142857,302.23803571428573,298.5541071428571,302.8926785714285,303.16696428571424,303.6410714285715
301.825,303.18446428571434,305.69357142857143,304.7635714285714,306.2544642857143,305.51482142857145,306.80839285714285,304.5351785714286,286.8510714285714,303.2664285714286,301.45410714285714,303.7941071428572,294.2869642857143,303.81660714285715,304.265,302.9960714285714,302.4251785714286,303.96125,305.97232142857143,301.85,303.81660714285715,304.91375,304.5671428571428,302.0778571428572,302.5142857142857,303.3048214285714,304.77767857142857,304.5017857142857,303.81857142857143,298.4319642857143,304.7019642857143,304.68035714285713,305.38982142857145
298.9064285714286,302.48214285714283,302.5151785714285,302.6791071428571,301.87339285714285,302.52964285714285,302.52410714285713,301.5078571428572,289.1080357142857,302.37910714285715,298.48803571428573,303.0855357142857,296.5860714285714,301.1719642857143,301.88714285714286,300.6746428571428,299.04839285714286,301.3410714285714,302.15267857142857,301.6417857142857,301.1719642857143,302.13714285714286,300.62928571428574,301.73589285714286,302.22625,302.2528571428571,302.68839285714284,302.26071428571424,302.1,299.8542857142857,303.14964285714285,302.64232142857145,302.6169642857143
297.42,298.5357142857143,300.7166071428572,299.4283928571429,299.8919642857143,300.00357142857143,300.4476785714286,298.7755357142857,286.3666071428572,298.59857142857146,296.7982142857143,299.5003571428571,293.71392857142854,298.5239285714286,298.6146428571428,297.4305357142857,297.6564285714286,297.87392857142856,301.3964285714286,298.79017857142856,298.5239285714286,299.48839285714286,300.4430357142857,298.48857142857145,298.7675,299.00625,298.84785714285715,299.9694642857143,298.87732142857146,297.44464285714287,298.78803571428574,299.36625000000004,300.0644642857143
298.52767857142857,301.0803571428572,301.20482142857145,301.73035714285714,301.1948214285714,300.79375,302.09875,299.4978571428572,285.8383928571429,300.8175,298.03767857142856,301.5935714285714,294.21160714285713,299.3132142857143,300.40250000000003,299.4033928571429,298.96125,299.8978571428571,302.2128571428571,300.47214285714284,299.3132142857143,300.7219642857143,300.59785714285715,300.3951785714286,301.0628571428571,301.36375,300.96500000000003,301.4323214285714,300.99035714285714,298.5441071428572,300.88321428571425,301.6535714285714,301.6171428571428
