BM,BTG,BWQ,CLJ,CT,DMZ,FSB,GGS,GTQ,HK,HLS,HMS,JJQ,LJG,LK,NJG,PS,QJDQ,QXC,SJY,SMZ,SPY,SWB,SXC,WC,WHK,XH,XJX,YJ,YLJK,YSG,YYL,ZT
409.5357142857143,412.6607142857143,424.0357142857143,423.07142857142856,422.0535714285714,426.4642857142857,432.1785714285714,423.6428571428572,343.32142857142856,422.69642857142856,397.32142857142856,428.57142857142856,388.2142857142857,425.1428571428572,415.32142857142856,409.9642857142857,407.3928571428572,415.82142857142856,425.82142857142856,407.1607142857143,425.1428571428572,421.8035714285714,420.2142857142857,411.7142857142857,416.0892857142857,420.44642857142856,423.57142857142856,428.69642857142856,421.6428571428572,411.5,421.3035714285714,422.7857142857143,427.375
423.2321428571428,433.6428571428572,440.0178571428572,448.4107142857143,437.19642857142856,441.3392857142857,441.0535714285714,433.1785714285714,344.0357142857143,439.75,419.2678571428572,446.0357142857143,395.3392857142857,428.4285714285714,444.82142857142856,434.6428571428572,424.2678571428572,440.5178571428572,441.3392857142857,427.9107142857143,428.4285714285714,431.125,437.2321428571428,427.3392857142857,428.625,438.69642857142856,449.8035714285714,438.4285714285714,442.7321428571428,417.4285714285714,445.8035714285714,449.32142857142856,438.7678571428572
420.1071428571428,442.2321428571428,438.19642857142856,450.3035714285714,434.2321428571428,439.1071428571428,441.0892857142857,430.7321428571428,332.10714285714283,444.5178571428572,418.8392857142857,451.0892857142857,383.69642857142856,432.4107142857143,437.82142857142856,430.7142857142857,421.0892857142857,435.4107142857143,438.3392857142857,434.0357142857143,432.4107142857143,433.32142857142856,433.7857142857143,438.0357142857143,437.6428571428572,449.25,443.32142857142856,435.4107142857143,443.9821428571428,415.9642857142857,444.07142857142856,450.7142857142857,436.8571428571428
429.0892857142857,453.57142857142856,442.9285714285714,456.8928571428572,440.0535714285714,447.2857142857143,445.625,441.0178571428572,330.17857142857144,447.375,426.4821428571428,454.9107142857143,381.6607142857143,439.8392857142857,456.0892857142857,442.07142857142856,432.2857142857143,450.9821428571428,446.7857142857143,450.3928571428572,439.8392857142857,443.4821428571428,438.125,449.8035714285714,451.07142857142856,453.9821428571428,456.5178571428572,450.9642857142857,459.4642857142857,414.1071428571428,456.4642857142857,458.7857142857143,449.9821428571428
416.75,439.07142857142856,439.5,445.5,434.4285714285714,438.1428571428572,441.1428571428572,432.875,330.9107142857143,443.7678571428572,419.125,448.6071428571428,387.6071428571428,432.9107142857143,440.7678571428572,428.0357142857143,430.2678571428572,440.3392857142857,443.44642857142856,433.7321428571428,432.9107142857143,431.0892857142857,437.875,436.6607142857143,443.0,444.7857142857143,446.9107142857143,438.5,446.6785714285714,417.0,444.19642857142856,446.3571428571428,438.32142857142856
419.57142857142856,438.875,443.44642857142856,445.8571428571428,439.44642857142856,439.1428571428572,444.3035714285714,432.7321428571428,328.23214285714283,432.75,417.07142857142856,445.1785714285714,385.4107142857143,428.3571428571428,442.9285714285714,430.9285714285714,424.5892857142857,436.1607142857143,440.0892857142857,440.5357142857143,428.3571428571428,433.125,431.0,440.9821428571428,442.625,436.57142857142856,446.5357142857143,435.5357142857143,439.3571428571428,409.375,440.2321428571428,444.3571428571428,441.1428571428572
416.32142857142856,442.7857142857143,445.625,454.0178571428572,444.5357142857143,443.2321428571428,452.2857142857143,440.3571428571428,327.5178571428572,438.4642857142857,423.3928571428572,448.2678571428572,376.8392857142857,436.6071428571428,451.75,438.6607142857143,427.3392857142857,448.1785714285714,450.32142857142856,433.8392857142857,436.6071428571428,438.2142857142857,440.3928571428572,436.4821428571428,443.1785714285714,442.5535714285714,454.3571428571428,442.7678571428572,443.4821428571428,404.0178571428572,450.4642857142857,454.375,448.5892857142857
432.19642857142856,442.5892857142857,447.5178571428572,453.7857142857143,448.375,443.75,454.6607142857143,437.6428571428572,349.17857142857144,444.0535714285714,426.375,451.4642857142857,392.4642857142857,438.8571428571428,449.69642857142856,439.8928571428572,431.7857142857143,448.0178571428572,450.2142857142857,432.9821428571428,438.8571428571428,443.1428571428572,441.1607142857143,441.2678571428572,437.9642857142857,446.25,453.375,449.3035714285714,443.5892857142857,417.7321428571428,450.6607142857143,453.4285714285714,453.3392857142857
416.5357142857143,432.4642857142857,438.3035714285714,437.9821428571428,430.07142857142856,437.8035714285714,437.8571428571428,427.3928571428572,348.5,431.5178571428572,415.875,438.6607142857143,394.3571428571428,430.0,436.875,430.3035714285714,418.44642857142856,432.4285714285714,438.2321428571428,428.4107142857143,430.0,431.5535714285714,432.3571428571428,430.125,430.7321428571428,434.0535714285714,434.75,439.4821428571428,433.9642857142857,423.5892857142857,435.0892857142857,438.57142857142856,435.7321428571428
419.7142857142857,436.9285714285714,443.625,445.9821428571428,440.4821428571428,441.3928571428572,442.2678571428572,439.6428571428572,338.8928571428572,438.19642857142856,423.0178571428572,446.4821428571428,384.7142857142857,434.6785714285714,438.9821428571428,436.32142857142856,429.4107142857143,437.6428571428572,445.3928571428572,429.0357142857143,434.6785714285714,432.5535714285714,436.9642857142857,433.0535714285714,439.8392857142857,443.4821428571428,440.8928571428572,440.1607142857143,442.2857142857143,419.19642857142856,439.125,445.9642857142857,439.2142857142857
405.1071428571428,436.5535714285714,419.5535714285714,433.9821428571428,413.4107142857143,419.1071428571428,420.25,410.9642857142857,332.0892857142857,432.1071428571428,411.82142857142856,438.1785714285714,381.0,409.75,426.5178571428572,421.44642857142856,416.1428571428572,425.8928571428572,424.0178571428572,434.8571428571428,409.75,416.6607142857143,421.0357142857143,432.0892857142857,440.0535714285714,431.8928571428572,430.6785714285714,422.9285714285714,434.5892857142857,403.9821428571428,425.7678571428572,433.7142857142857,420.1785714285714
412.82142857142856,430.1428571428572,433.8571428571428,432.57142857142856,426.9285714285714,428.6428571428572,432.375,423.1428571428572,326.73214285714283,425.2678571428572,415.1428571428572,436.375,389.625,421.8035714285714,429.19642857142856,428.0892857142857,417.3035714285714,427.19642857142856,431.0178571428572,416.6428571428572,421.8035714285714,424.0357142857143,430.75,425.44642857142856,423.3571428571428,422.9107142857143,428.0357142857143,424.875,422.94642857142856,409.19642857142856,424.57142857142856,434.8392857142857,429.4285714285714
396.7857142857143,417.5535714285714,420.2321428571428,422.94642857142856,414.4821428571428,426.1607142857143,425.0892857142857,416.19642857142856,315.7142857142857,413.4821428571428,384.1785714285714,419.8035714285714,370.82142857142856,415.7321428571428,412.7321428571428,399.375,389.1607142857143,411.19642857142856,422.44642857142856,412.1071428571428,415.7321428571428,418.9285714285714,410.7857142857143,413.7857142857143,424.0,422.1071428571428,410.6785714285714,425.3571428571428,412.4285714285714,399.0892857142857,410.32142857142856,424.8392857142857,426.0357142857143
392.94642857142856,401.375,411.3571428571428,415.3928571428572,409.3392857142857,412.3035714285714,415.1071428571428,405.2142857142857,306.7678571428572,401.2678571428572,395.5,407.9821428571428,371.0178571428572,407.1785714285714,416.5892857142857,410.5178571428572,401.5892857142857,413.5357142857143,414.0535714285714,398.3928571428572,407.1785714285714,408.125,412.8392857142857,400.4107142857143,404.4107142857143,403.7678571428572,406.9642857142857,412.9821428571428,407.0357142857143,387.8928571428572,406.2678571428572,414.8928571428572,412.7857142857143
404.2142857142857,418.875,422.32142857142856,425.5535714285714,418.0178571428572,415.3571428571428,422.7678571428572,419.1785714285714,305.19642857142856,420.7321428571428,404.2857142857143,428.1428571428572,365.7321428571428,417.9821428571428,420.2678571428572,416.1428571428572,411.7321428571428,417.69642857142856,430.5357142857143,406.9107142857143,417.9821428571428,416.2857142857143,423.8571428571428,410.9642857142857,414.1785714285714,421.5892857142857,424.3392857142857,427.1071428571428,423.9642857142857,395.82142857142856,418.6071428571428,424.0357142857143,420.2321428571428
396.8392857142857,403.2142857142857,413.4642857142857,416.5892857142857,410.25,418.25,420.2321428571428,415.4642857142857,298.30357142857144,401.4821428571428,388.4821428571428,406.6071428571428,360.9821428571428,418.6071428571428,406.69642857142856,406.1071428571428,397.8035714285714,408.6607142857143,421.5892857142857,400.1785714285714,418.6071428571428,414.0,418.6607142857143,402.2678571428572,403.9285714285714,401.7857142857143,401.375,422.0535714285714,401.82142857142856,398.6071428571428,401.7142857142857,415.07142857142856,417.5892857142857
380.25,399.0357142857143,393.2678571428572,379.2321428571428,392.3035714285714,393.1785714285714,399.3035714285714,386.8928571428572,296.4107142857143,390.5357142857143,370.0178571428572,399.125,373.1071428571428,388.0,376.875,375.44642857142856,375.2321428571428,376.5535714285714,400.2678571428572,397.3392857142857,388.0,394.7321428571428,395.5357142857143,393.0,404.19642857142856,383.44642857142856,374.75,395.8035714285714,377.9642857142857,395.0535714285714,375.9107142857143,379.9821428571428,397.0178571428572
365.3928571428572,358.0,380.4107142857143,371.0,372.4642857142857,380.4285714285714,378.625,375.1071428571428,296.7142857142857,366.4821428571428,360.57142857142856,371.0535714285714,364.5,371.8035714285714,363.4107142857143,364.75,363.57142857142856,363.94642857142856,381.9285714285714,353.17857142857144,371.8035714285714,379.1071428571428,374.6071428571428,356.3392857142857,361.9821428571428,361.7857142857143,364.7142857142857,380.1428571428572,363.5178571428572,387.4285714285714,364.875,368.8928571428572,378.4642857142857
348.9642857142857,332.19642857142856,368.4285714285714,345.0178571428572,360.44642857142856,376.5,365.25,369.1428571428572,289.7142857142857,340.125,339.8928571428572,342.94642857142856,343.1607142857143,370.2678571428572,344.55357142857144,342.5178571428572,345.94642857142856,343.9107142857143,367.2142857142857,329.8928571428572,370.2678571428572,370.125,361.125,331.6428571428572,332.3392857142857,337.0892857142857,336.60714285714283,368.9285714285714,338.3928571428572,366.1607142857143,333.2678571428572,348.0357142857143,373.0357142857143
354.48214285714283,344.17857142857144,377.4107142857143,374.5357142857143,373.7678571428572,378.5892857142857,375.8928571428572,375.75,278.80357142857144,353.2142857142857,359.69642857142856,356.625,332.48214285714283,375.6071428571428,372.875,366.625,361.7678571428572,366.2142857142857,375.2678571428572,340.44642857142856,375.6071428571428,373.7142857142857,372.19642857142856,345.625,345.625,353.98214285714283,366.1071428571428,379.0357142857143,359.35714285714283,351.7678571428572,364.32142857142856,377.7142857142857,378.7142857142857
336.8928571428572,330.875,346.125,346.5178571428572,340.9107142857143,340.0357142857143,350.1607142857143,334.80357142857144,243.7142857142857,335.19642857142856,330.60714285714283,338.82142857142856,294.0357142857143,337.69642857142856,341.625,344.7142857142857,334.5892857142857,345.25,348.2857142857143,323.0178571428572,337.69642857142856,342.875,348.5,321.85714285714283,330.0357142857143,331.55357142857144,343.23214285714283,346.98214285714283,334.55357142857144,324.3392857142857,341.875,345.375,347.8392857142857
329.30357142857144,305.35714285714283,338.80357142857144,331.0178571428572,338.42857142857144,344.35714285714283,347.6428571428572,331.92857142857144,234.4642857142857,314.94642857142856,315.92857142857144,315.875,296.1607142857143,330.9107142857143,329.4107142857143,329.2857142857143,325.5892857142857,333.07142857142856,346.60714285714283,304.5178571428572,330.9107142857143,348.10714285714283,337.17857142857144,302.44642857142856,306.35714285714283,311.60714285714283,320.32142857142856,347.625,314.35714285714283,328.23214285714283,315.3928571428572,333.8928571428572,348.0
